297,10,18,1,7,65
297,10,20,9,3,52
298,6,16,13,1,148
298,6,7,10,3,11
298,6,20,21,1,23
298,6,20,3,1,106
298,6,13,10,6,120
298,6,16,11,5,34
299,6,12,5,1,30
299,6,11,7,1,48
299,6,9,16,2,61
299,6,5,13,5,115
299,6,23,14,6,67
299,6,1,11,2,231
300,7,9,12,4,60
300,7,8,14,1,214
300,7,2,19,6,110
300,7,0,18,8,5
300,7,3,12,5,44
300,7,23,7,2,30
300,7,3,7,8,232
301,11,23,16,1,86
301,11,8,22,1,391
301,11,20,13,5,73
301,11,22,3,3,108
301,11,1,21,7,173
301,11,23,1,1,36
301,11,18,11,7,14
301,11,14,22,7,64
301,11,22,2,2,410
301,11,22,1,3,35
301,11,3,9,4,151
302,13,10,16,1,189
302,13,11,22,6,94
302,13,2,21,8,24
302,13,3,7,1,149
302,13,17,22,1,24
302,13,0,8,6,103
302,13,9,17,6,183
302,13,7,2,8,141
302,13,8,21,7,10
302,13,3,22,6,301
302,13,2,19,3,7
302,13,23,21,3,61
302,13,4,8,4,62
303,2,20,11,2,12
303,2,6,0,7,1
304,8,19,2,2,251
304,8,1,23,8,85
304,8,19,1,2,340
304,8,12,3,8,68
304,8,10,12,6,39
304,8,8,13,5,29
304,8,4,7,2,53
304,8,2,3,4,35
305,4,10,1,6,12
305,4,7,14,3,153
305,4,18,8,1,390
305,4,7,6,7,99
306,6,14,2,5,66
306,6,4,7,5,301
306,6,21,15,5,74
306,6,6,5,7,103
306,6,2,14,3,240
306,6,17,0,4,29
307,10,13,12,7,5
307,10,14,2,1,14
307,10,14,1,3,42
307,10,1,10,3,81
307,10,7,22,4,69
307,10,21,2,2,38
307,10,23,7,6,23
307,10,22,16,2,49
307,10,2,15,4,98
307,10,6,0,8,10
308,9,5,16,3,6
308,9,15,20,8,201
308,9,12,18,8,20
308,9,10,6,1,55
308,9,20,19,8,19
308,9,15,3,6,20
308,9,19,7,6,125
308,9,8,20,5,78
308,9,2,8,2,32
309,8,11,22,5,159
309,8,16,1,6,44
309,8,8,20,3,50
309,8,13,11,3,9
309,8,7,22,5,53
309,8,18,2,7,130
309,8,12,11,2,104
309,8,15,21,7,280
310,5,22,8,7,123
310,5,3,15,8,1
310,5,2,9,1,74
310,5,14,9,8,77
310,5,9,0,7,1
311,7,4,8,4,28
311,7,3,21,1,27
311,7,19,20,7,40
311,7,5,6,8,9
311,7,20,12,7,137
311,7,2,16,1,66
311,7,14,8,6,183
312,5,10,5,1,190
312,5,1,4,4,75
312,5,7,18,6,64
312,5,15,4,2,15
312,5,19,16,8,174
313,9,21,8,1,36
313,9,14,10,7,62
313,9,20,16,1,164
313,9,18,20,7,136
313,9,9,4,5,88
313,9,1,16,2,57
313,9,6,15,5,44
313,9,18,4,3,89
313,9,8,2,1,311
314,7,16,7,7,6
314,7,21,15,4,67
314,7,17,5,1,24
314,7,23,19,3,45
314,7,0,16,1,123
314,7,14,12,2,26
314,7,3,20,3,110
315,7,13,4,8,347
315,7,21,13,7,60
315,7,13,11,5,52
315,7,0,16,4,56
315,7,10,2,6,154
315,7,11,8,2,2
315,7,0,19,6,29
316,6,11,15,6,59
316,6,0,1,4,231
316,6,19,4,6,72
316,6,15,21,1,66
316,6,23,12,8,64
316,6,22,8,8,34
317,4,3,11,3,177
317,4,22,0,3,9
317,4,2,20,4,22
317,4,11,5,1,76
318,7,10,8,4,57
318,7,16,6,4,58
318,7,18,23,1,72
318,7,6,13,1,72
318,7,19,1,1,221
318,7,13,5,6,101
318,7,22,19,3,140
319,13,16,2,1,12
319,13,19,11,4,75
319,13,11,16,2,105
319,13,14,11,5,84
319,13,18,0,1,15
319,13,21,12,6,138
319,13,13,2,4,190
319,13,8,22,4,26
319,13,0,23,1,302
319,13,22,14,1,289
319,13,11,10,5,67
319,13,4,17,1,9
319,13,6,3,6,5
320,3,21,9,4,9
320,3,2,12,1,217
320,3,17,22,1,394
321,11,12,21,2,3
321,11,23,14,1,101
321,11,1,22,5,61
321,11,17,18,5,19
321,11,7,21,6,80
321,11,8,11,2,31
321,11,6,20,6,110
321,11,9,12,6,83
321,11,2,23,3,92
321,11,1,23,1,163
321,11,8,21,2,86
322,6,12,20,3,82
322,6,3,14,3,123
322,6,15,14,3,43
322,6,1,8,3,154
322,6,0,5,1,318
322,6,0,23,4,34
323,12,8,20,4,35
323,12,7,8,8,28
323,12,0,4,7,86
323,12,14,20,3,139
323,12,21,18,8,130
323,12,18,20,4,64
323,12,3,23,8,108
323,12,12,9,1,152
323,12,17,18,7,51
323,12,1,14,7,26
323,12,12,8,4,87
323,12,7,0,3,13
324,7,22,10,5,31
324,7,14,3,1,137
324,7,16,21,8,83
324,7,17,13,5,129
324,7,21,3,4,130
324,7,20,16,8,15
324,7,14,23,7,40
325,7,17,4,2,58
325,7,11,19,6,30
325,7,17,10,1,93
325,7,1,20,4,48
325,7,2,22,8,46
325,7,2,5,5,70
325,7,7,20,1,100
326,6,14,8,5,168
326,6,13,9,8,30
326,6,2,9,6,31
326,6,23,11,5,93
326,6,17,15,6,114
326,6,23,3,7,57
327,13,11,22,7,85
327,13,10,8,7,54
327,13,21,23,4,17
327,13,5,3,4,44
327,13,7,14,5,46
327,13,14,10,6,66
327,13,8,7,8,82
327,13,15,11,7,98
327,13,4,22,1,33
327,13,5,2,4,16
327,13,16,19,8,84
327,13,5,11,2,41
327,13,21,19,2,13
328,4,15,23,5,50
328,4,8,20,2,64
328,4,1,19,6,19
328,4,6,4,7,17
329,4,3,18,6,87
329,4,15,13,5,170
329,4,2,1,8,59
329,4,16,5,5,16
330,13,1,14,5,190
330,13,15,1,5,38
330,13,14,0,5,8
330,13,1,2,4,207
330,13,5,21,8,63
330,13,3,18,1,61
330,13,20,10,1,6
330,13,23,17,5,23
330,13,8,11,5,149
330,13,19,7,1,15
330,13,14,18,1,7
330,13,18,10,8,40
330,13,9,18,6,110
331,4,17,9,7,75
331,4,12,15,4,135
331,4,19,18,3,161
331,4,6,14,3,53
332,5,22,14,1,8
332,5,12,14,8,50
332,5,2,13,2,48
332,5,20,11,6,403
332,5,4,23,4,77
333,4,2,16,2,83
333,4,6,13,8,163
333,4,14,9,5,38
333,4,23,14,2,65
334,10,15,18,7,6
334,10,14,10,8,254
334,10,0,17,3,35
334,10,17,3,1,54
334,10,14,5,6,56
334,10,2,8,3,190
334,10,3,12,8,5
334,10,17,1,8,350
334,10,16,4,8,301
334,10,0,11,4,50
335,7,9,10,6,112
335,7,19,15,1,7
335,7,23,3,8,38
335,7,22,21,4,114
335,7,6,14,1,47
335,7,14,23,3,572
335,7,1,10,3,11
336,5,1,19,8,5
336,5,7,1,7,32
336,5,4,18,3,267
336,5,17,4,8,7
336,5,4,6,2,10
337,8,5,16,1,223
337,8,14,19,2,7
337,8,1,19,4,25
337,8,0,16,6,3
337,8,13,17,1,41
337,8,2,4,5,63
337,8,4,12,6,33
337,8,9,19,8,86
338,6,1,19,4,21
338,6,22,19,8,15
338,6,7,6,3,11
338,6,3,5,7,22
338,6,16,17,8,2
338,6,12,1,7,32
339,5,20,23,2,12
339,5,17,21,2,79
339,5,11,16,7,111
339,5,18,8,6,40
339,5,13,1,4,19
340,8,13,4,4,24
340,8,23,0,8,17
340,8,0,19,8,85
340,8,6,13,8,26
340,8,11,16,5,34
340,8,7,6,8,73
340,8,1,11,6,90
340,8,2,14,6,66
341,8,7,19,1,17
341,8,2,4,5,19
341,8,16,2,5,27
341,8,22,6,8,72
341,8,6,0,8,347
341,8,3,4,8,36
341,8,9,4,2,233
341,8,1,21,4,21
342,8,20,9,7,75
342,8,7,11,5,63
342,8,7,19,4,3
342,8,6,16,7,99
342,8,12,2,2,105
342,8,9,16,7,67
342,8,6,17,1,29
342,8,20,7,4,3
343,13,11,16,5,80
343,13,16,6,4,207
343,13,20,7,6,58
343,13,19,16,6,261
343,13,7,17,7,75
343,13,17,3,8,8
343,13,1,21,7,57
343,13,18,19,4,54
343,13,12,1,1,128
343,13,12,5,8,20
343,13,18,7,2,105
343,13,11,6,1,62
343,13,12,2,6,155
344,11,17,13,1,5
344,11,16,17,5,6
344,11,10,7,3,56
344,11,13,1,2,17
344,11,8,1,1,126
344,11,16,21,2,40
344,11,12,15,8,25
344,11,9,23,5,80
344,11,2,6,6,23
344,11,19,20,2,46
344,11,13,10,5,213
345,8,12,4,7,162
345,8,9,7,4,34
345,8,9,2,4,37
345,8,4,13,8,79
345,8,14,2,4,90
345,8,15,13,2,55
345,8,8,6,5,18
345,8,16,14,8,30
346,5,7,8,3,403
346,5,2,6,1,6
346,5,22,18,1,1
346,5,11,1,2,54
346,5,15,18,2,2
347,12,10,2,4,24
347,12,3,20,6,51
347,12,4,11,6,40
347,12,21,5,7,28
347,12,22,20,4,34
347,12,14,16,5,23
347,12,20,17,8,331
347,12,21,3,3,16
347,12,20,11,1,76
347,12,4,19,4,91
347,12,11,5,6,132
347,12,8,5,4,60
348,11,10,4,3,44
348,11,4,19,4,106
348,11,7,20,2,106
348,11,5,15,2,62
348,11,8,19,8,79
348,11,3,9,2,50
348,11,17,12,8,13
348,11,22,23,7,18
348,11,10,1,5,278
348,11,18,5,7,2
348,11,4,8,2,219
349,10,18,12,4,41
349,10,20,16,2,3
349,10,9,21,5,42
349,10,6,3,7,1
349,10,11,14,7,107
349,10,16,9,4,22
349,10,7,1,8,149
349,10,0,4,1,126
349,10,10,6,6,156
349,10,13,19,2,122
350,3,2,22,7,87
350,3,16,15,5,286
350,3,18,21,8,9
351,5,10,0,6,187
351,5,7,0,3,33
351,5,8,9,6,181
351,5,16,21,6,26
351,5,14,0,6,49
352,7,5,2,1,5
352,7,13,6,1,199
352,7,8,11,4,108
352,7,4,23,3,100
352,7,10,13,6,79
352,7,0,15,4,108
352,7,1,9,8,227
353,6,7,1,2,187
353,6,20,3,8,156
353,6,9,16,4,126
353,6,7,22,8,225
353,6,4,0,8,91
353,6,7,21,3,68
354,6,1,14,6,12
354,6,23,5,1,107
354,6,8,9,5,84
354,6,19,9,2,14
354,6,14,3,4,26
354,6,13,14,6,8
355,10,13,17,8,1
355,10,11,15,2,131
355,10,9,23,8,3
355,10,7,15,1,64
355,10,10,21,3,206
355,10,11,6,6,65
355,10,10,6,6,5
355,10,1,15,5,39
355,10,21,2,7,198
355,10,4,11,8,143
356,10,2,5,4,232
356,10,21,22,5,302
356,10,13,9,5,90
356,10,9,15,8,75
356,10,13,6,5,54
356,10,4,12,7,32
356,10,23,11,3,58
356,10,4,17,2,53
356,10,3,7,7,159
356,10,13,17,8,83
357,6,0,8,1,273
357,6,12,22,2,41
357,6,7,18,3,156
357,6,13,12,5,94
357,6,21,14,6,115
357,6,5,8,6,97
358,1,18,1,7,319
359,13,19,10,2,25
359,13,4,9,7,21
359,13,18,15,1,18
359,13,11,9,2,33
359,13,13,17,2,5
359,13,9,22,6,7
359,13,21,5,7,85
359,13,9,5,6,68
359,13,0,1,4,4
359,13,13,22,1,54
359,13,16,17,2,31
359,13,17,12,1,27
359,13,5,21,4,98
360,8,23,15,8,81
360,8,6,23,2,36
360,8,20,16,4,4
360,8,1,7,1,74
360,8,6,1,1,197
360,8,17,11,6,99
360,8,14,20,1,40
360,8,18,23,2,38
361,8,23,11,1,9
361,8,16,0,4,21
361,8,16,14,6,66
361,8,22,15,2,31
361,8,14,21,5,8
361,8,2,11,3,50
361,8,4,19,4,5
361,8,14,5,2,22
362,13,16,18,8,8
362,13,17,4,6,63
362,13,20,6,3,7
362,13,14,20,2,34
362,13,8,11,7,35
362,13,23,5,1,48
362,13,17,23,7,51
362,13,6,2,6,97
362,13,13,19,5,69
362,13,20,14,6,22
362,13,16,4,5,86
362,13,1,14,7,68
362,13,3,14,1,94
363,6,20,2,4,6
363,6,1,3,4,17
363,6,20,5,6,292
363,6,11,14,2,22
363,6,21,22,7,42
363,6,3,5,7,164
364,7,22,14,5,127
364,7,8,16,2,4
364,7,15,14,6,69
364,7,21,15,4,18
364,7,16,14,4,76
364,7,4,12,8,42
364,7,6,21,1,196
365,7,4,19,7,121
365,7,17,9,7,9
365,7,2,5,1,72
365,7,11,9,8,87
365,7,20,22,8,33
365,7,9,21,7,100
365,7,15,13,2,44
366,5,5,22,5,185
366,5,8,21,5,18
366,5,6,4,1,164
366,5,21,0,3,167
366,5,21,18,1,41
367,8,13,11,1,54
367,8,19,7,7,37
367,8,8,0,1,187
367,8,23,6,1,218
367,8,9,2,4,45
367,8,2,18,4,19
367,8,15,0,2,105
367,8,21,10,3,118
368,6,4,6,2,60
368,6,6,19,7,104
368,6,13,3,3,8
368,6,21,19,6,10
368,6,5,21,2,46
368,6,13,20,8,20
369,9,12,6,8,27
369,9,23,18,6,51
369,9,23,0,5,114
369,9,10,16,6,185
369,9,13,5,7,18
369,9,22,5,5,12
369,9,20,22,4,59
369,9,4,22,6,178
369,9,8,7,3,30
370,2,23,12,2,314
370,2,4,1,3,26
371,11,7,19,3,11
371,11,9,12,5,25
371,11,12,8,2,21
371,11,5,10,4,48
371,11,8,15,8,2
371,11,22,5,2,10
371,11,23,22,4,60
371,11,9,11,7,142
371,11,9,13,4,54
371,11,15,17,6,88
371,11,6,1,6,112
372,8,19,20,5,1
372,8,18,4,7,139
372,8,12,8,3,180
372,8,2,10,1,94
372,8,13,11,4,71
372,8,9,6,5,19
372,8,17,5,8,126
372,8,1,22,5,13
373,7,21,22,4,166
373,7,3,23,2,6
373,7,0,7,1,53
373,7,11,10,6,131
373,7,14,19,1,129
373,7,1,0,7,11
373,7,5,8,2,62
374,6,9,1,5,13
374,6,1,8,8,24
374,6,13,14,6,14
374,6,13,5,2,31
374,6,8,9,8,475
374,6,2,5,2,31
375,9,9,8,7,84
375,9,13,16,3,166
375,9,16,1,7,86
375,9,10,17,2,95
375,9,23,0,4,2
375,9,0,19,7,53
375,9,10,17,3,25
375,9,12,21,6,110
375,9,13,11,7,1
376,6,18,13,6,202
376,6,9,18,1,113
376,6,4,9,5,51
376,6,1,7,8,56
376,6,23,18,8,25
376,6,18,2,2,17
377,13,3,5,6,161
377,13,13,22,4,13
377,13,5,22,8,13
377,13,16,2,2,91
377,13,15,20,6,41
377,13,22,19,2,19
377,13,12,14,5,46
377,13,14,2,2,61
377,13,15,12,4,10
377,13,21,22,8,212
377,13,14,8,1,70
377,13,7,22,2,135
377,13,12,1,7,10
378,7,15,0,5,119
378,7,7,9,6,45
378,7,11,12,1,38
378,7,13,6,6,35
378,7,16,23,2,29
378,7,16,21,5,4
378,7,17,0,8,325
379,5,7,18,3,46
379,5,22,23,6,136
379,5,21,10,1,20
379,5,18,23,2,18
379,5,3,6,3,1
380,8,22,2,8,57
380,8,9,22,2,33
380,8,10,4,6,209
380,8,23,7,6,19
380,8,22,0,7,23
380,8,17,5,1,11
380,8,1,0,2,6
380,8,18,14,7,55
381,6,22,23,6,113
381,6,11,3,1,3
381,6,16,15,5,32
381,6,20,18,2,92
381,6,7,15,3,45
381,6,17,13,7,135
382,8,7,17,3,30
382,8,18,16,1,2
382,8,0,20,3,23
382,8,4,18,8,25
382,8,22,12,1,36
382,8,23,8,2,3
382,8,15,14,7,211
382,8,11,15,4,25
383,11,0,21,1,99
383,11,0,17,2,5
383,11,0,17,8,124
383,11,18,15,1,100
383,11,19,6,6,6
383,11,20,4,5,12
383,11,18,9,5,125
383,11,0,22,8,24
383,11,23,14,3,54
383,11,4,21,4,46
383,11,10,2,2,346
384,6,18,17,7,19
384,6,14,6,4,18
384,6,22,12,4,38
384,6,18,10,1,10
384,6,4,12,8,36
384,6,23,21,7,74
385,5,0,15,7,77
385,5,18,14,2,17
385,5,17,13,5,11
385,5,17,19,1,31
385,5,22,3,7,65
386,6,19,21,3,81
386,6,22,9,8,35
386,6,5,8,7,166
386,6,1,20,7,5
386,6,5,12,4,18
386,6,0,16,6,20
387,10,19,0,6,55
387,10,14,10,6,29
387,10,2,5,4,17
387,10,17,5,5,41
387,10,17,11,2,69
387,10,7,2,7,67
387,10,15,6,8,71
387,10,3,6,3,176
387,10,2,16,7,102
387,10,2,23,4,50
388,4,14,22,7,25
388,4,6,22,8,63
388,4,14,0,6,80
388,4,19,0,4,148
389,11,4,2,1,149
389,11,16,1,2,133
389,11,10,0,6,107
389,11,13,2,2,13
389,11,20,8,4,87
389,11,16,14,2,36
389,11,23,0,7,51
389,11,20,7,8,77
389,11,4,2,2,182
389,11,7,4,6,170
389,11,2,5,6,12
390,10,23,13,1,35
390,10,17,18,1,32
390,10,20,4,6,74
390,10,5,21,1,57
390,10,9,10,7,51
390,10,11,4,7,138
390,10,2,5,3,204
390,10,21,0,2,67
390,10,0,6,4,123
390,10,4,8,3,75
391,7,12,3,2,25
391,7,5,2,7,140
391,7,10,5,5,222
391,7,16,3,2,101
391,7,5,12,3,197
391,7,18,16,4,1
391,7,12,3,7,8
392,7,8,2,3,1
392,7,9,5,3,53
392,7,0,9,4,31
392,7,6,3,7,173
392,7,14,10,3,3
392,7,5,19,8,37
392,7,1,16,6,81
393,5,5,15,1,106
393,5,12,8,2,19
393,5,12,23,3,68
393,5,22,21,4,152
393,5,22,17,1,26
394,6,16,11,7,60
394,6,10,17,3,57
394,6,2,3,6,50
394,6,19,10,7,7
394,6,22,21,3,30
394,6,20,15,2,19
395,10,7,8,3,5
395,10,11,17,3,204
395,10,20,21,1,83
395,10,5,22,2,5
395,10,20,4,8,24
395,10,19,15,8,154
395,10,16,22,7,51
395,10,5,2,2,80
395,10,22,15,7,68
395,10,8,11,6,231
396,9,21,3,7,48
396,9,11,4,2,78
396,9,4,7,5,25
396,9,19,4,6,31
396,9,19,16,6,598
396,9,9,1,8,6
396,9,2,3,7,76
396,9,18,4,3,295
396,9,16,23,1,96
397,5,21,20,4,109
397,5,14,16,4,90
397,5,9,15,8,22
397,5,15,4,7,78
397,5,8,10,4,41
398,6,22,23,7,14
398,6,20,21,3,8
398,6,22,18,8,35
398,6,22,6,2,62
398,6,0,2,4,52
398,6,14,7,3,38
399,5,1,16,4,42
399,5,17,4,1,66
399,5,9,14,4,134
399,5,20,7,5,21
399,5,18,23,2,22
400,8,5,21,8,222
400,8,22,15,6,249
400,8,18,6,8,20
400,8,21,1,4,51
400,8,9,5,6,117
400,8,5,8,5,48
400,8,12,20,6,137
400,8,10,2,4,219
401,2,10,17,4,13
401,2,22,18,6,25
402,2,10,19,8,8
402,2,0,9,8,147
403,9,1,10,7,43
403,9,17,19,1,20
403,9,20,18,8,5
403,9,15,12,4,353
403,9,0,20,4,17
403,9,9,14,3,44
403,9,11,7,3,65
403,9,17,9,1,103
403,9,5,16,6,25
404,7,9,14,6,39
404,7,17,4,4,119
404,7,12,4,5,174
404,7,13,16,8,5
404,7,0,16,4,21
404,7,17,15,4,256
404,7,1,21,3,94
405,12,11,5,8,10
405,12,21,10,6,74
405,12,15,7,3,34
405,12,18,21,6,32
405,12,0,13,3,381
405,12,8,15,3,117
405,12,9,10,4,2
405,12,9,11,7,123
405,12,22,6,4,2
405,12,19,7,6,268
405,12,21,12,6,25
405,12,14,7,2,11
406,8,0,12,7,16
406,8,6,10,3,66
406,8,11,8,5,51
406,8,11,7,2,26
406,8,10,14,1,8
406,8,12,18,3,99
406,8,22,23,5,44
406,8,7,2,8,105
407,6,23,21,8,75
407,6,12,6,7,24
407,6,16,11,6,92
407,6,12,3,2,22
407,6,22,1,8,107
407,6,1,4,7,34
408,6,18,22,5,64
408,6,16,0,2,339
408,6,10,20,3,58
408,6,13,23,7,113
408,6,21,5,2,35
408,6,20,7,8,4
409,11,13,23,7,48
409,11,18,12,8,43
409,11,13,9,3,293
409,11,23,13,1,29
409,11,19,8,4,80
409,11,0,22,5,30
409,11,18,4,5,95
409,11,14,16,8,189
409,11,2,12,2,14
409,11,1,12,2,17
409,11,1,2,7,105
410,4,1,8,5,60
410,4,19,16,8,118
410,4,9,19,4,145
410,4,1,16,6,217
411,13,15,13,3,66
411,13,20,13,2,10
411,13,5,22,6,166
411,13,1,18,1,23
411,13,6,2,4,11
411,13,9,14,8,89
411,13,9,14,8,42
411,13,23,13,1,171
411,13,18,12,3,175
411,13,12,20,8,21
411,13,0,22,2,91
411,13,15,20,5,66
411,13,7,16,8,1
412,3,0,10,3,31
412,3,22,14,4,42
412,3,5,9,7,34
413,6,0,13,3,146
413,6,19,2,7,18
413,6,7,18,8,49
413,6,8,10,8,11
413,6,1,12,3,38
413,6,6,23,4,100
414,5,19,18,7,48
414,5,23,1,2,139
414,5,18,8,8,2
414,5,23,15,2,338
414,5,18,11,4,286
415,9,0,18,2,35
415,9,17,13,2,341
415,9,9,4,5,100
415,9,18,23,8,24
415,9,15,13,4,18
415,9,23,18,1,66
415,9,19,17,4,26
415,9,16,11,3,27
415,9,5,13,3,219
416,12,12,22,2,31
416,12,22,20,5,103
416,12,5,1,1,5
416,12,17,15,2,22
416,12,18,6,4,3
416,12,23,0,4,223
416,12,9,18,5,26
416,12,19,21,7,3
416,12,20,6,1,61
416,12,9,18,1,153
416,12,23,7,6,22
416,12,19,14,1,65
417,13,1,0,5,34
417,13,8,5,5,72
417,13,10,12,2,21
417,13,17,23,1,108
417,13,7,1,7,16
417,13,23,17,4,1
417,13,22,23,8,121
417,13,13,19,6,29
417,13,1,3,6,49
417,13,20,8,1,14
417,13,8,17,8,22
417,13,14,20,5,212
417,13,18,21,7,56
418,5,5,18,3,2
418,5,9,2,1,54
418,5,15,17,2,25
418,5,6,11,7,382
418,5,8,5,6,91
419,6,11,3,8,3
419,6,9,8,2,457
419,6,1,4,6,88
419,6,3,8,1,29
419,6,7,15,4,58
419,6,6,17,7,98
420,2,14,10,4,39
420,2,8,15,1,136
421,4,14,21,5,3
421,4,9,2,2,51
421,4,16,19,5,272
421,4,8,16,8,37
422,6,3,17,7,202
422,6,7,9,6,61
422,6,8,7,1,13
422,6,6,18,1,31
422,6,23,2,4,10
422,6,2,0,2,110
423,7,11,5,1,136
423,7,21,12,2,14
423,7,8,20,5,118
423,7,12,22,7,366
423,7,3,17,6,90
423,7,20,17,4,6
423,7,6,12,6,10
424,5,17,2,2,117
424,5,14,6,6,142
424,5,12,1,1,102
424,5,20,16,7,42
424,5,14,1,1,29
425,6,4,10,7,32
425,6,7,13,6,10
425,6,23,11,6,90
425,6,6,17,4,12
425,6,23,2,8,44
425,6,19,20,6,43
426,11,3,20,3,17
426,11,7,6,5,57
426,11,5,17,1,28
426,11,18,5,5,81
426,11,6,18,8,157
426,11,8,14,4,60
426,11,15,12,1,61
426,11,23,13,3,31
426,11,18,4,5,96
426,11,11,18,1,17
426,11,3,13,3,16
427,13,18,10,5,116
427,13,22,10,3,104
427,13,10,16,6,130
427,13,2,18,6,21
427,13,12,16,1,76
427,13,7,1,8,173
427,13,11,14,2,128
427,13,0,22,2,54
427,13,14,19,2,30
427,13,15,21,5,117
427,13,22,3,6,8
427,13,9,22,8,35
427,13,8,21,1,63
428,9,12,17,1,10
428,9,1,5,7,65
428,9,3,22,3,24
428,9,13,14,6,38
428,9,0,18,5,36
428,9,23,10,6,17
428,9,17,18,8,18
428,9,20,13,3,181
428,9,20,6,1,200
429,9,15,9,2,41
429,9,0,13,4,52
429,9,6,23,4,81
429,9,15,21,5,111
429,9,23,9,1,18
429,9,10,21,1,29
429,9,4,11,4,15
429,9,20,13,2,272
429,9,5,17,6,25
430,4,19,15,2,268
430,4,18,10,3,13
430,4,19,7,1,18
430,4,18,19,7,72
431,13,11,17,7,3
431,13,3,14,7,61
431,13,3,8,4,70
431,13,18,3,1,230
431,13,8,13,3,2
431,13,2,8,6,87
431,13,12,1,6,17
431,13,12,1,4,14
431,13,2,9,3,38
431,13,16,10,1,150
431,13,4,1,8,269
431,13,2,5,5,96
431,13,19,5,3,158
432,7,3,16,4,5
432,7,2,19,6,132
432,7,22,11,1,215
432,7,11,6,8,25
432,7,1,21,3,168
432,7,14,15,1,67
432,7,10,4,7,66
433,12,11,17,1,48
433,12,6,7,8,151
433,12,10,4,7,91
433,12,19,15,4,32
433,12,6,7,6,17
433,12,5,2,5,21
433,12,1,14,8,48
433,12,9,0,6,99
433,12,10,16,6,177
433,12,6,3,8,57
433,12,7,12,3,103
433,12,14,16,1,84
434,10,19,3,3,61
434,10,14,15,7,231
434,10,9,1,6,347
434,10,4,12,5,1
434,10,19,0,8,60
434,10,18,11,2,90
434,10,6,9,5,198
434,10,15,20,3,38
434,10,2,0,7,127
434,10,4,18,2,109
435,10,21,18,8,60
435,10,22,10,2,33
435,10,15,10,5,11
435,10,19,10,1,56
435,10,14,1,5,250
435,10,3,20,5,112
435,10,7,21,6,89
435,10,20,13,2,7
435,10,23,2,4,11
435,10,4,11,3,74
436,9,22,9,5,25
436,9,23,0,3,35
436,9,8,16,3,2
436,9,13,9,1,24
436,9,3,2,8,52
436,9,12,16,3,73
436,9,1,14,6,1
436,9,11,6,2,121
436,9,7,21,5,60
437,11,8,20,7,78
437,11,4,5,8,15
437,11,21,16,3,51
437,11,13,14,5,41
437,11,12,17,1,55
437,11,6,5,3,29
437,11,18,14,3,156
437,11,22,4,2,11
437,11,22,16,7,38
437,11,2,10,6,111
437,11,20,21,1,50
438,10,3,11,4,229
438,10,21,7,3,69
438,10,10,12,3,25
438,10,18,21,1,38
438,10,11,13,8,53
438,10,12,20,2,154
438,10,22,23,4,3
438,10,21,11,6,25
438,10,16,1,6,8
438,10,1,9,3,24
439,6,13,15,5,57
439,6,15,18,4,90
439,6,9,18,3,5
439,6,11,22,8,155
439,6,1,11,8,89
439,6,1,21,7,99
440,13,14,23,5,29
440,13,13,16,7,101
440,13,4,0,6,47
440,13,1,0,7,39
440,13,4,6,4,10
440,13,13,15,8,17
440,13,13,1,4,100
440,13,13,17,6,67
440,13,11,22,3,26
440,13,22,16,2,135
440,13,20,15,2,267
440,13,5,22,3,212
440,13,1,2,7,58
441,5,14,11,2,340
441,5,21,12,7,85
441,5,6,3,5,65
441,5,22,18,2,75
441,5,15,12,4,75
442,3,4,6,6,67
442,3,17,1,6,121
442,3,14,1,7,53
443,4,5,1,3,47
443,4,7,1,8,198
443,4,14,17,4,132
443,4,21,1,7,58
444,7,2,3,6,22
444,7,2,6,6,115
444,7,21,22,5,40
444,7,20,8,8,160
444,7,14,11,8,138
444,7,15,18,7,14
444,7,16,5,8,112
445,5,4,2,8,174
445,5,7,13,4,83
445,5,17,23,1,291
445,5,12,1,5,4
445,5,10,6,2,202
446,6,7,0,1,46
446,6,21,0,6,7
446,6,19,6,2,14
446,6,10,1,6,114
446,6,21,3,7,64
446,6,6,5,7,44
447,4,17,4,8,37
447,4,6,1,4,140
447,4,3,22,4,39
447,4,13,9,7,7
448,7,22,3,1,16
448,7,14,18,4,6
448,7,17,4,4,154
448,7,1,18,7,124
448,7,18,11,1,9
448,7,10,11,1,203
448,7,3,13,8,63
449,11,0,8,5,151
449,11,21,6,5,238
449,11,17,8,8,107
449,11,3,4,3,4
449,11,7,0,5,562
449,11,2,18,8,9
449,11,9,8,8,53
449,11,13,7,1,410
449,11,20,9,7,27
449,11,9,20,5,118
449,11,9,4,8,1
450,4,20,2,1,156
450,4,16,14,6,31
450,4,3,4,5,41
450,4,10,15,5,240
451,7,19,3,5,21
451,7,6,4,4,156
451,7,3,14,2,45
451,7,17,4,5,23
451,7,13,0,7,43
451,7,18,17,4,187
451,7,21,4,4,69
452,5,18,21,4,3
452,5,12,8,2,7
452,5,0,2,6,11
452,5,20,11,3,24
452,5,16,9,6,86
453,5,4,12,4,6
453,5,22,19,7,7
453,5,4,6,1,115
453,5,18,12,4,75
453,5,12,8,4,85
454,8,11,9,6,129
454,8,21,17,2,96
454,8,3,23,1,25
454,8,16,21,7,51
454,8,3,10,2,151
454,8,20,23,8,67
454,8,13,11,7,147
454,8,4,21,8,102
455,11,3,14,7,2
455,11,3,6,4,2
