471,5,11,13,1,187
472,8,10,12,6,15
472,8,5,10,6,117
472,8,9,4,7,74
472,8,2,12,6,112
472,8,6,13,5,22
472,8,6,1,1,3
472,8,4,1,5,20
472,8,4,13,1,19
473,6,3,9,5,35
473,6,6,0,3,1
473,6,6,8,7,88
473,6,2,10,5,80
473,6,9,6,1,179
473,6,12,0,4,50
474,5,12,3,2,33
474,5,12,3,6,8
474,5,2,10,5,84
474,5,0,11,8,1
474,5,8,9,7,43
475,7,1,6,5,5
475,7,1,4,1,54
475,7,5,9,5,148
475,7,2,3,3,153
475,7,11,3,4,77
475,7,8,12,8,134
475,7,7,9,6,44
476,8,0,5,4,94
476,8,9,7,6,39
476,8,1,6,8,39
476,8,7,8,7,49
476,8,2,0,2,168
476,8,12,1,6,40
476,8,0,2,1,10
476,8,7,8,1,180
477,6,9,7,8,192
477,6,9,12,3,69
477,6,8,2,2,45
477,6,12,6,8,6
477,6,6,10,5,11
477,6,5,7,1,130
478,2,2,11,1,100
478,2,2,12,2,66
479,2,2,10,6,12
479,2,13,9,2,189
480,4,11,0,7,64
480,4,11,12,5,128
480,4,8,3,3,20
480,4,9,8,1,90
481,5,0,5,8,203
481,5,2,0,1,47
481,5,4,1,5,13
481,5,3,5,4,2
481,5,0,10,4,58
482,3,13,12,6,71
482,3,6,11,8,44
482,3,5,4,6,35
483,9,1,3,8,193
483,9,10,12,2,72
483,9,5,1,7,132
483,9,2,11,7,12
483,9,13,7,3,78
483,9,4,1,2,62
483,9,9,10,3,56
483,9,8,9,4,130
483,9,13,8,6,16
484,5,3,8,6,93
484,5,7,5,7,148
484,5,11,5,7,71
484,5,0,11,6,11
484,5,0,11,1,113
485,1,11,3,2,73
486,2,2,3,8,104
486,2,13,12,4,190
487,12,2,13,4,111
487,12,6,12,4,110
487,12,11,9,2,33
487,12,8,5,1,27
487,12,9,13,3,99
487,12,13,1,5,40
487,12,7,3,6,15
487,12,12,4,1,330
487,12,1,3,8,188
487,12,13,0,4,18
487,12,5,0,7,291
487,12,1,11,1,120
488,3,9,11,3,3
488,3,3,4,7,76
488,3,3,7,5,112
489,5,8,9,8,112
489,5,10,12,8,58
489,5,2,0,1,22
489,5,7,8,7,138
489,5,3,13,1,115
490,2,12,1,3,31
490,2,8,7,8,51
491,5,6,1,8,65
491,5,10,5,6,37
491,5,12,8,7,9
491,5,4,10,1,20
491,5,9,0,4,259
492,2,4,2,1,94
492,2,5,13,3,130
493,4,12,10,8,140
493,4,0,11,7,34
493,4,4,8,3,40
493,4,13,8,5,400
494,3,2,5,6,76
494,3,5,0,2,104
494,3,3,2,6,85
495,3,1,13,6,49
495,3,2,7,3,110
495,3,7,10,4,70
496,5,2,4,7,42
496,5,0,3,6,29
496,5,9,7,1,164
496,5,7,0,4,69
496,5,8,13,7,53
497,3,1,10,1,57
497,3,9,5,3,46
497,3,11,0,5,38
498,3,2,8,7,75
498,3,2,1,4,74
498,3,8,10,4,73
499,5,0,10,3,46
499,5,2,13,3,77
499,5,8,6,7,51
499,5,6,3,8,65
499,5,13,12,4,6
500,2,10,5,5,130
500,2,10,6,2,145
501,7,3,7,1,63
501,7,0,1,4,45
501,7,10,3,1,1
501,7,5,7,5,68
501,7,10,7,2,29
501,7,2,3,7,405
501,7,1,11,6,38
502,6,11,9,2,235
502,6,12,7,2,56
502,6,9,2,4,126
502,6,13,0,4,242
502,6,6,10,6,61
502,6,8,3,3,7
503,3,11,0,5,11
503,3,10,9,1,112
503,3,10,6,4,32
504,7,7,13,4,37
504,7,3,0,4,47
504,7,8,12,3,47
504,7,1,5,3,163
504,7,1,8,7,128
504,7,1,9,1,70
504,7,8,1,4,3
505,4,4,12,4,565
505,4,3,0,3,46
505,4,9,4,8,15
505,4,7,1,3,132
506,6,7,5,1,160
506,6,1,4,8,22
506,6,8,10,2,179
506,6,5,0,4,38
506,6,3,1,5,1
506,6,13,12,6,40
507,7,12,4,6,240
507,7,7,11,8,24
507,7,3,1,6,384
507,7,7,13,4,317
507,7,8,9,8,86
507,7,12,2,2,111
507,7,2,0,5,116
508,3,8,3,3,19
508,3,2,7,2,104
508,3,7,13,3,17
509,5,1,5,5,139
509,5,0,12,1,88
509,5,11,5,2,168
509,5,4,12,4,23
509,5,12,5,8,233
510,8,0,1,3,19
510,8,10,4,8,14
510,8,10,6,3,67
510,8,11,1,5,129
510,8,7,2,5,62
510,8,13,0,5,89
510,8,12,11,3,205
510,8,5,8,1,47
511,2,7,8,1,16
511,2,6,11,4,37
512,8,3,2,3,1
512,8,4,3,4,70
512,8,11,13,4,24
512,8,0,10,6,18
512,8,8,9,6,31
512,8,8,13,2,40
512,8,0,11,6,133
512,8,10,2,3,54
513,6,9,12,1,157
513,6,3,6,8,13
513,6,7,0,6,23
513,6,8,12,4,33
513,6,11,12,1,88
513,6,0,11,5,16
514,9,2,0,1,6
514,9,5,10,7,182
514,9,6,10,7,111
514,9,0,2,4,104
514,9,12,8,5,15
514,9,3,12,7,114
514,9,0,6,2,259
514,9,10,2,3,97
514,9,12,11,7,64
515,7,11,4,7,145
515,7,7,12,7,180
515,7,4,8,1,63
515,7,9,7,7,196
515,7,0,1,6,1
515,7,13,2,2,151
515,7,5,7,1,18
516,6,13,4,7,2
516,6,4,11,8,1
516,6,13,12,8,39
516,6,0,3,1,109
516,6,0,4,2,58
516,6,0,7,7,111
517,5,5,4,2,22
517,5,13,2,6,9
517,5,9,4,2,38
517,5,12,5,6,86
517,5,6,7,2,16
518,3,13,0,3,33
518,3,2,5,2,104
518,3,9,2,7,106
519,5,12,10,7,73
519,5,6,11,2,93
519,5,6,2,6,166
519,5,8,13,2,247
519,5,8,11,4,120
520,2,11,1,6,123
520,2,6,0,7,119
521,4,8,4,6,63
521,4,5,4,8,64
521,4,6,4,7,16
521,4,6,1,1,54
522,4,4,1,7,6
522,4,4,7,8,63
522,4,12,11,2,11
522,4,8,1,8,64
523,5,13,3,3,174
523,5,8,13,2,32
523,5,9,5,2,70
523,5,2,1,2,1
523,5,0,9,5,108
524,7,2,12,6,238
524,7,10,6,5,15
524,7,9,3,8,1
524,7,3,5,3,12
524,7,12,4,6,36
524,7,13,11,4,88
524,7,12,5,5,122
525,4,6,7,6,8
525,4,9,4,4,115
525,4,12,7,2,38
525,4,7,10,1,140
526,5,4,11,5,55
526,5,7,3,8,15
526,5,5,0,1,73
526,5,11,2,4,140
526,5,5,8,3,2
527,7,11,0,5,195
527,7,8,7,5,69
527,7,12,11,3,45
527,7,11,12,2,106
527,7,9,6,7,104
527,7,6,1,2,41
527,7,0,5,3,15
528,6,13,12,7,8
528,6,5,0,2,109
528,6,5,8,7,16
528,6,13,12,8,163
528,6,12,7,8,215
528,6,9,8,4,39
529,8,6,9,5,8
529,8,3,1,7,32
529,8,13,9,5,166
529,8,1,8,1,37
529,8,13,4,8,189
529,8,11,7,3,61
529,8,0,1,2,3
529,8,12,1,3,22
530,4,3,6,3,24
530,4,2,4,3,56
530,4,2,11,5,10
530,4,6,0,2,180
531,4,0,2,7,85
531,4,12,11,4,7
531,4,5,13,5,55
531,4,13,10,2,17
532,3,6,5,8,58
532,3,9,2,5,3
532,3,2,5,4,77
533,1,8,9,6,226
534,2,3,1,3,101
534,2,6,2,8,207
535,4,3,6,4,18
535,4,12,0,6,56
535,4,8,13,6,233
535,4,2,9,1,48
536,7,11,8,1,20
536,7,11,6,4,9
536,7,6,1,7,78
536,7,0,4,4,142
536,7,10,11,6,45
536,7,11,13,4,58
536,7,8,10,7,3
537,6,6,1,3,65
537,6,2,1,8,178
537,6,8,7,1,105
537,6,12,8,6,43
537,6,0,6,2,193
537,6,10,3,6,327
538,2,4,7,6,1
538,2,8,12,7,38
539,5,9,11,8,317
539,5,3,7,1,305
539,5,2,11,8,84
539,5,13,5,7,33
539,5,8,6,7,34
540,7,5,12,2,1
540,7,4,1,4,208
540,7,11,12,8,118
540,7,13,3,2,19
540,7,2,7,7,54
540,7,3,13,5,14
540,7,11,3,2,123
541,5,5,2,5,11
541,5,3,11,1,6
541,5,7,10,6,19
541,5,7,10,8,95
541,5,10,3,1,18
542,10,11,3,8,47
542,10,8,4,2,36
542,10,5,6,1,89
542,10,13,6,7,250
542,10,12,11,5,91
542,10,13,6,3,56
542,10,12,3,7,221
542,10,6,5,2,29
542,10,10,3,1,268
542,10,5,4,7,24
543,7,2,11,6,75
543,7,9,2,1,153
543,7,0,12,5,53
543,7,2,4,7,302
543,7,6,9,1,65
543,7,7,11,8,120
543,7,9,1,8,157
544,1,0,12,1,18
545,8,6,11,1,54
545,8,7,3,2,361
545,8,13,3,7,70
545,8,5,10,7,15
545,8,3,8,3,17
545,8,13,4,8,164
545,8,7,1,1,10
545,8,1,8,7,96
546,2,13,2,2,286
546,2,4,9,1,151
547,4,13,2,5,131
547,4,3,9,1,35
547,4,4,10,6,16
547,4,2,8,4,70
548,2,7,11,7,1
548,2,13,1,8,76
549,5,4,0,2,40
549,5,1,11,2,70
549,5,5,11,6,100
549,5,0,5,5,234
549,5,8,13,7,74
550,8,1,7,2,62
550,8,11,5,4,49
550,8,3,11,8,21
550,8,1,7,8,26
550,8,12,5,8,33
550,8,4,5,3,465
550,8,11,4,3,43
550,8,1,2,1,88
551,8,2,8,8,6
551,8,12,1,4,19
551,8,12,2,5,49
551,8,3,5,5,87
551,8,10,4,5,124
551,8,3,10,1,39
551,8,2,12,8,93
551,8,7,13,4,2
552,7,2,1,7,95
552,7,1,6,1,56
552,7,0,12,3,45
552,7,9,6,8,82
552,7,2,6,1,5
552,7,5,10,5,72
552,7,9,1,2,38
553,4,10,9,6,35
553,4,3,10,7,31
553,4,0,12,4,43
553,4,3,6,6,104
554,6,1,12,3,37
554,6,1,10,3,2
554,6,7,5,2,68
554,6,5,4,8,266
554,6,11,12,6,108
554,6,4,3,6,62
555,3,10,8,7,57
555,3,13,6,4,15
555,3,11,12,6,70
556,7,10,4,7,16
556,7,5,7,4,13
556,7,7,4,6,16
556,7,6,11,2,44
556,7,0,5,8,39
556,7,3,10,2,218
556,7,10,12,8,46
557,7,8,1,6,38
557,7,9,1,2,199
557,7,7,6,8,5
557,7,7,3,5,147
557,7,3,12,8,93
557,7,4,0,8,34
557,7,6,8,6,170
558,6,7,10,5,43
558,6,13,2,8,65
558,6,10,9,5,250
558,6,6,10,2,80
558,6,8,10,7,26
558,6,0,10,5,74
559,2,3,10,2,123
559,2,12,5,5,135
560,5,4,11,2,75
560,5,10,0,7,283
560,5,10,9,1,16
560,5,10,0,4,48
560,5,12,0,6,68
561,6,6,5,7,131
561,6,6,3,4,108
561,6,7,11,4,36
561,6,1,7,7,93
561,6,2,4,6,187
561,6,7,5,2,136
562,3,12,6,7,46
562,3,10,11,3,8
562,3,13,5,1,18
563,4,8,13,7,209
563,4,9,0,7,24
563,4,13,3,5,173
563,4,12,1,3,193
564,6,0,12,5,181
564,6,3,0,8,91
564,6,5,11,5,4
564,6,1,8,4,298
564,6,10,8,3,23
564,6,7,3,3,28
565,4,13,1,2,453
565,4,0,6,8,15
565,4,4,3,5,80
565,4,2,1,3,113
566,3,9,6,6,11
566,3,12,13,2,68
566,3,6,5,8,3
567,9,9,1,2,229
567,9,5,13,4,55
567,9,10,0,8,81
567,9,8,13,4,150
567,9,9,12,5,5
567,9,8,1,7,142
567,9,13,12,5,24
567,9,1,13,5,140
567,9,11,3,3,23
568,6,5,2,8,50
568,6,6,1,6,33
568,6,12,8,8,73
568,6,1,6,3,53
568,6,10,4,1,24
568,6,6,13,3,45
569,4,12,0,8,312
569,4,8,4,4,91
569,4,8,13,7,37
569,4,8,10,6,61
570,6,0,12,8,196
570,6,13,8,3,39
570,6,6,10,2,23
570,6,6,10,5,190
570,6,9,5,5,48
570,6,1,7,2,42
571,5,5,7,6,72
571,5,5,2,8,224
571,5,5,10,5,279
571,5,10,9,4,102
571,5,6,11,8,43
572,4,1,10,8,18
572,4,10,2,6,15
572,4,0,9,6,64
572,4,8,3,6,357
573,6,4,5,1,135
573,6,2,3,6,186
573,6,13,4,6,119
573,6,1,2,3,4
573,6,4,7,7,12
573,6,6,13,2,90
574,4,2,3,1,7
574,4,1,10,1,13
574,4,13,4,8,27
574,4,5,8,6,10
575,5,4,10,6,178
575,5,5,13,6,179
575,5,7,2,1,46
575,5,0,3,6,97
575,5,10,4,7,32
576,5,13,4,8,134
576,5,1,9,8,84
576,5,1,5,6,119
576,5,3,5,1,406
576,5,12,6,2,15
577,5,4,1,4,105
577,5,0,9,6,8
577,5,6,2,2,15
577,5,9,10,4,138
577,5,13,2,2,40
578,8,6,2,5,50
578,8,12,4,8,11
578,8,12,11,7,169
578,8,5,9,8,72
578,8,13,2,4,43
578,8,4,1,4,62
578,8,0,8,1,69
578,8,1,8,6,43
579,3,0,4,5,10
579,3,4,11,5,199
579,3,12,10,2,66
580,5,3,12,8,107
580,5,12,10,8,23
580,5,3,1,4,82
580,5,0,7,4,20
580,5,10,4,5,79
581,5,5,8,7,76
581,5,11,5,3,138
581,5,10,3,8,277
581,5,11,1,4,46
581,5,4,13,2,1
582,6,1,5,8,30
582,6,9,12,1,25
582,6,13,4,7,34
582,6,9,0,7,41
582,6,11,6,2,67
582,6,5,13,4,91
583,5,13,2,7,53
583,5,13,8,6,56
583,5,9,1,4,153
583,5,6,7,5,41
583,5,3,9,1,55
584,8,10,1,8,52
584,8,0,13,3,22
584,8,6,1,3,213
584,8,1,11,2,7
584,8,13,1,7,32
584,8,12,3,8,14
584,8,11,13,5,85
584,8,10,6,6,68
585,10,4,3,5,200
585,10,0,3,2,255
585,10,10,5,8,152
585,10,10,4,2,40
585,10,13,7,6,3
585,10,9,12,8,27
585,10,11,3,4,151
585,10,5,11,8,78
585,10,6,10,2,193
585,10,11,12,4,14
586,9,2,9,5,127
586,9,0,8,6,41
586,9,4,8,1,311
586,9,3,11,2,39
586,9,0,10,3,350
586,9,4,1,3,36
586,9,12,1,6,9
586,9,13,0,7,69
586,9,6,8,2,15
587,4,2,6,7,31
587,4,12,8,1,133
587,4,4,1,6,88
587,4,13,3,7,45
588,5,5,7,8,62
588,5,2,8,3,12
588,5,2,7,5,65
588,5,10,11,2,299
588,5,9,4,3,2
589,5,12,6,3,237
589,5,7,2,8,126
589,5,7,3,8,89
589,5,7,12,4,197
589,5,8,3,2,90
590,3,10,12,6,306
590,3,9,10,7,94
590,3,5,8,3,58
591,6,2,13,5,34
591,6,0,8,6,63
591,6,4,13,2,286
591,6,4,0,6,7
591,6,1,12,8,72
591,6,11,13,8,41
592,5,1,4,4,85
592,5,7,6,3,288
592,5,8,2,8,124
592,5,12,6,7,40
592,5,10,13,3,21
593,3,4,8,1,67
593,3,6,0,8,31
593,3,9,11,2,172
594,6,12,10,7,71
594,6,8,4,7,71
594,6,1,13,3,363
594,6,12,8,1,5
594,6,13,10,3,184
594,6,6,1,7,27
595,4,2,1,5,115
595,4,8,3,7,213
595,4,5,11,5,9
595,4,8,12,5,37
596,7,0,10,4,11
596,7,3,12,2,86
596,7,4,3,6,64
596,7,4,8,3,140
596,7,12,5,3,45
596,7,9,0,2,132
596,7,12,8,3,371
597,6,3,6,2,119
597,6,9,8,3,91
597,6,12,13,6,57
597,6,7,8,6,67
597,6,12,6,3,48
597,6,0,8,1,164
598,4,11,8,3,175
598,4,7,10,8,31
598,4,12,3,8,121
598,4,5,1,6,11
599,4,10,9,5,222
599,4,3,12,8,143
599,4,10,8,5,33
599,4,9,5,4,5
600,4,2,5,1,67
600,4,7,11,6,13
600,4,13,6,8,16
600,4,12,3,7,149
601,10,12,11,8,41
601,10,8,12,1,96
601,10,9,7,7,114
601,10,11,3,1,47
601,10,2,1,2,61
601,10,13,1,2,8
601,10,3,9,1,32
601,10,0,6,7,56
601,10,3,4,1,36
601,10,1,0,4,8
602,7,0,2,6,185
602,7,12,0,1,14
602,7,7,9,8,45
602,7,11,4,5,75
602,7,10,5,5,11
602,7,0,3,8,64
602,7,12,13,1,6
603,4,10,3,1,33
603,4,13,4,8,26
603,4,1,13,1,24
603,4,6,10,2,159
604,5,8,0,1,246
604,5,7,11,1,192
604,5,3,5,7,43
604,5,7,3,7,12
604,5,3,5,7,2
605,3,5,4,3,122
605,3,13,12,2,48
605,3,5,0,6,72
606,7,9,8,5,141
606,7,9,3,5,184
606,7,10,8,7,20
606,7,3,6,4,7
606,7,13,0,5,84
606,7,9,5,5,99
606,7,6,8,6,128
607,3,12,3,3,51
607,3,8,9,1,11
607,3,9,8,2,136
608,3,2,9,4,31
608,3,7,10,3,34
608,3,13,5,8,81
609,2,0,2,5,91
609,2,0,12,1,14
610,2,10,12,7,19
610,2,8,6,1,93
611,2,0,2,4,163
611,2,4,5,4,137
612,5,13,0,1,16
612,5,3,12,1,102
612,5,9,8,3,80
612,5,12,11,5,113
612,5,11,5,6,33
613,4,12,5,7,61
613,4,5,2,3,85
613,4,9,8,8,19
613,4,2,9,4,19
614,6,7,6,1,29
614,6,11,10,6,161
614,6,3,5,6,226
614,6,0,9,4,349
614,6,5,8,7,7
614,6,7,4,4,364
615,7,8,4,6,94
615,7,3,4,4,106
615,7,11,5,5,129
615,7,7,11,7,34
615,7,0,13,7,78
615,7,0,9,8,31
615,7,1,0,7,15
616,7,13,3,4,16
616,7,5,12,4,72
616,7,3,13,6,56
616,7,9,11,6,369
616,7,5,0,7,24
616,7,1,4,7,42
616,7,7,0,4,224
617,4,13,9,4,94
617,4,1,3,2,86
617,4,9,5,7,42
617,4,5,8,8,6
618,1,9,11,2,77
619,8,4,5,5,1
619,8,3,9,2,11
619,8,8,2,4,79
619,8,1,7,1,37
619,8,12,6,8,409
619,8,0,9,3,29
619,8,12,9,6,37
619,8,0,5,1,14
620,2,6,0,5,54
620,2,3,7,6,110
621,7,2,13,1,276
621,7,3,1,7,9
621,7,9,3,4,23
621,7,4,0,2,52
621,7,4,11,4,3
621,7,7,6,4,9
621,7,0,2,6,121
622,4,11,6,3,27
622,4,8,5,5,91
622,4,8,5,4,22
622,4,10,12,1,120
623,5,7,3,3,134
623,5,10,13,5,242
623,5,1,13,4,32
623,5,13,5,2,11
623,5,9,1,5,25
624,7,9,4,5,41
624,7,0,9,5,16
624,7,5,11,3,247
624,7,7,4,8,76
624,7,5,8,8,12
624,7,1,2,8,216
624,7,12,2,1,49
625,5,4,11,2,66
625,5,6,4,1,32
625,5,4,9,4,59
625,5,8,9,1,94
625,5,10,11,8,85
626,8,2,11,2,27
626,8,1,7,6,96
626,8,9,11,8,116
626,8,13,9,8,122
626,8,0,2,7,20
626,8,7,4,6,134
626,8,1,0,6,42
626,8,6,12,5,65
627,6,4,5,5,303
627,6,4,7,5,70
627,6,1,2,1,16
627,6,13,11,1,154
627,6,0,1,3,34
627,6,2,7,3,30
628,9,13,8,7,3
628,9,4,5,8,192
628,9,4,1,7,86
628,9,12,8,2,43
628,9,0,1,3,11
628,9,12,6,7,20
628,9,4,7,4,2
628,9,12,4,1,96
628,9,0,13,5,71
629,4,9,6,3,34
629,4,6,9,8,150
629,4,2,13,4,65
629,4,1,10,1,116
630,11,4,2,6,63
630,11,9,4,1,90
630,11,3,7,2,29
630,11,0,2,7,112
630,11,3,2,1,170
630,11,4,0,5,34
630,11,10,7,7,13
630,11,2,0,6,43
630,11,10,13,3,83
630,11,5,4,5,196
630,11,12,6,4,45
631,5,5,3,6,25
631,5,0,9,7,290
631,5,8,13,3,357
631,5,2,12,4,45
631,5,13,5,6,56
632,5,11,6,1,211
632,5,8,11,5,109
632,5,7,1,2,18
632,5,5,13,7,138
632,5,8,11,3,27
633,6,9,5,5,157
633,6,5,8,2,26
633,6,8,7,4,72
633,6,1,8,5,37
633,6,2,13,7,72
633,6,2,5,7,4
634,6,9,8,1,31
634,6,4,13,5,54
634,6,2,3,1,179
634,6,10,3,2,235
634,6,11,2,3,6
634,6,13,12,8,8
635,5,2,0,5,51
635,5,3,10,1,62
635,5,8,0,6,231
635,5,12,13,6,96
635,5,0,6,5,42
636,5,6,8,6,333
636,5,3,9,6,42
636,5,4,0,7,26
636,5,1,2,8,18
636,5,9,6,4,1
637,3,1,7,4,113
637,3,10,4,3,238
637,3,2,0,8,89
638,5,3,11,8,32
638,5,10,3,3,31
638,5,12,5,6,31
638,5,5,1,1,208
638,5,11,2,3,69
639,3,2,6,2,173
639,3,12,1,7,104
639,3,0,6,8,16
640,3,7,6,1,77
640,3,11,1,2,55
640,3,0,2,8,49
641,8,10,4,4,312
641,8,5,12,2,20
641,8,8,5,7,42
641,8,13,5,1,292
641,8,10,8,1,29
641,8,0,5,5,95
641,8,4,0,2,33
641,8,1,8,6,226
642,9,9,11,2,245
642,9,0,11,7,116
642,9,7,4,3,48
642,9,12,5,4,112
642,9,11,2,1,98
642,9,11,5,3,36
642,9,2,3,4,184
642,9,13,5,3,25
642,9,6,10,5,24
643,5,13,1,1,25
643,5,7,11,6,32
643,5,7,5,8,221
643,5,5,1,1,255
643,5,6,7,3,45
644,4,8,0,2,53
644,4,6,2,2,45
644,4,10,9,4,48
644,4,8,1,3,26
645,10,6,12,5,182
645,10,1,7,4,15
645,10,5,7,6,228
645,10,13,8,6,80
645,10,10,7,4,94
645,10,11,8,3,121
645,10,13,9,1,8
645,10,7,8,8,5
645,10,4,9,4,87
645,10,1,13,3,75
646,5,8,4,4,80
646,5,6,2,8,47
646,5,3,1,5,49
646,5,0,10,5,146
646,5,9,7,4,63
647,5,6,8,2,52
647,5,5,8,3,57
647,5,10,1,8,160
647,5,10,7,6,28
647,5,4,8,5,276
648,3,1,12,1,20
648,3,8,11,8,143
648,3,4,0,3,56
649,2,0,4,6,100
649,2,12,13,2,39
650,9,9,3,6,119
650,9,11,9,2,143
650,9,3,13,7,33
650,9,3,1,5,7
650,9,12,5,1,11
650,9,11,5,1,5
650,9,13,9,2,21
650,9,11,2,2,58
650,9,7,12,5,41
651,5,11,9,5,109
651,5,11,4,7,68
651,5,2,10,4,44
651,5,3,8,1,234
651,5,5,8,4,114
652,3,5,12,5,117
652,3,1,7,6,66
652,3,11,8,7,164
653,2,7,12,5,154
653,2,0,3,8,84
654,3,0,5,3,44
654,3,9,1,2,122
654,3,3,8,2,94
655,2,5,11,7,3
655,2,7,3,4,295
656,2,8,6,5,47
656,2,12,1,5,30
657,5,2,13,6,165
657,5,3,0,6,37
657,5,13,1,2,12
657,5,3,6,1,45
657,5,11,6,3,18
658,5,3,12,8,54
658,5,13,7,2,13
658,5,0,13,3,21
658,5,5,7,3,81
658,5,6,9,7,5
659,4,12,11,1,77
659,4,13,12,2,222
659,4,0,2,6,84
659,4,0,2,6,134
660,5,11,1,1,132
660,5,10,3,4,117
660,5,6,10,1,88
660,5,5,3,5,20
660,5,13,1,6,62
661,3,1,7,5,143
661,3,7,11,3,246
661,3,7,12,3,218
662,3,13,7,4,13
662,3,11,4,4,113
662,3,10,0,3,26
663,3,0,3,3,232
663,3,8,6,7,78
663,3,5,2,2,155
664,2,4,0,2,42
664,2,1,10,2,133
665,7,1,0,5,9
665,7,9,2,6,52
665,7,0,4,7,18
665,7,5,6,3,74
665,7,12,7,3,18
665,7,6,2,1,69
665,7,11,10,8,43
666,6,1,12,1,152
666,6,1,2,6,47
666,6,10,8,2,14
666,6,6,2,2,115
666,6,2,3,5,48
666,6,8,13,6,31
667,1,10,5,7,1
668,7,5,11,4,67
668,7,0,8,3,1
668,7,9,13,1,2
668,7,0,11,4,27
668,7,7,6,3,60
668,7,12,8,8,59
668,7,5,4,1,17
669,4,10,1,1,94
669,4,3,12,8,118
669,4,1,12,3,552
669,4,1,7,3,51
670,4,11,9,5,123
670,4,4,13,8,1
670,4,13,10,7,124
670,4,1,2,4,276
671,6,4,8,1,17
671,6,8,4,4,125
671,6,13,5,6,110
671,6,11,10,7,261
671,6,1,0,5,57
671,6,7,12,6,6
672,3,6,13,8,56
672,3,11,5,6,39
672,3,13,0,8,84
673,4,8,5,5,22
673,4,8,5,8,50
673,4,7,9,2,7
673,4,2,13,6,26
674,2,10,5,3,249
674,2,2,6,4,28
675,5,10,8,4,48
675,5,7,4,1,35
675,5,13,12,4,65
675,5,6,3,5,101
675,5,12,8,1,68
676,4,4,8,5,129
676,4,9,1,2,23
676,4,5,8,6,11
676,4,7,2,3,129
677,12,10,12,7,191
677,12,12,10,1,424
677,12,11,0,6,59
677,12,9,1,4,237
677,12,10,9,4,18
677,12,10,2,1,11
677,12,2,9,6,17
677,12,11,13,3,81
677,12,8,13,6,5
677,12,10,3,3,171
677,12,8,10,7,176
677,12,11,12,5,249
678,8,5,12,6,14
678,8,1,9,3,78
678,8,0,3,2,171
678,8,10,11,7,131
678,8,11,12,7,19
678,8,0,3,7,18
678,8,13,3,3,154
678,8,6,7,5,99
679,5,4,7,1,100
679,5,3,2,3,24
679,5,6,2,3,65
679,5,9,1,4,112
679,5,12,1,4,49
680,5,8,6,3,191
680,5,10,13,3,56
680,5,0,1,3,79
680,5,10,3,7,58
680,5,9,11,2,37
681,3,8,3,4,123
681,3,9,4,7,14
681,3,3,4,8,21
682,4,8,11,2,148
682,4,11,4,7,86
682,4,12,2,8,94
682,4,13,9,4,114
683,6,7,12,1,76
683,6,13,12,2,74
683,6,0,9,8,14
683,6,9,13,3,65
683,6,13,4,6,280
683,6,1,9,3,32
684,3,4,5,1,48
684,3,5,6,8,135
684,3,4,7,1,127
685,3,12,11,3,47
685,3,10,1,2,32
685,3,9,12,7,103
686,2,7,4,4,118
686,2,7,10,7,196
687,6,3,1,2,69
687,6,3,9,1,23
687,6,13,1,4,98
687,6,8,4,5,1
687,6,4,10,2,211
687,6,13,4,4,42
688,4,10,1,2,21
688,4,12,13,5,28
688,4,0,5,4,93
688,4,4,10,7,61
689,4,7,8,3,58
689,4,10,7,7,75
689,4,4,5,3,116
689,4,7,4,5,136
690,4,7,8,1,51
690,4,4,9,5,20
690,4,6,2,3,21
690,4,12,8,8,120
691,4,12,7,8,50
691,4,5,0,6,10
691,4,10,2,4,36
691,4,13,4,3,32
692,6,13,11,1,39
692,6,8,13,6,11
692,6,7,1,8,89
692,6,1,5,5,68
692,6,10,9,7,130
692,6,1,10,6,172
693,7,4,2,4,70
693,7,1,2,8,13
693,7,8,1,4,19
693,7,10,8,6,23
693,7,13,0,7,69
693,7,4,7,7,229
693,7,3,7,4,256
694,8,7,1,1,91
694,8,9,0,1,17
694,8,12,5,2,15
694,8,9,10,7,374
694,8,7,2,8,17
694,8,13,1,2,38
694,8,12,11,7,202
694,8,8,6,1,40
695,4,9,12,4,95
695,4,0,8,8,233
695,4,9,3,7,39
695,4,4,13,1,46
696,3,8,1,7,13
696,3,2,3,2,247
696,3,6,7,1,423
697,3,13,0,2,5
697,3,1,7,8,122
697,3,10,11,3,208
699,7,12,7,8,16
699,7,13,6,2,4
699,7,10,3,8,132
699,7,7,10,7,38
699,7,4,11,8,434
699,7,0,12,3,142
699,7,2,11,3,52
700,2,0,8,7,248
700,2,4,7,4,37
701,7,11,0,6,126
701,7,4,2,2,300
701,7,7,1,7,20
701,7,2,12,3,14
701,7,1,12,7,314
701,7,8,6,5,273
701,7,9,0,4,82
702,5,10,12,2,56
702,5,13,2,5,44
702,5,7,8,8,74
702,5,7,10,6,162
702,5,7,0,8,60
703,4,11,7,8,130
703,4,10,11,2,70
703,4,12,0,5,11
703,4,7,12,1,56
704,3,4,11,4,4
704,3,0,13,3,92
704,3,5,10,5,60
705,7,1,6,5,52
705,7,11,1,8,197
705,7,5,11,8,142
705,7,11,12,8,3
705,7,12,3,8,383
705,7,5,1,2,5
705,7,9,5,4,57
706,2,7,9,2,21
706,2,0,13,6,268
707,5,5,10,2,8
707,5,5,13,1,76
707,5,9,10,1,62
707,5,1,2,5,19
707,5,7,2,1,68
708,4,7,9,6,126
708,4,7,5,8,129
708,4,7,11,1,114
708,4,0,7,3,83
